1741914640.2244,2025-03-13 18:10:40.224,24,false,0.0,4155.897,4670.769,4347.692,4325.128,4362.564
1741914640.2323,2025-03-13 18:10:40.232,25,false,0.0,4159.487,4660.513,4355.897,4329.231,4368.205
1741914640.2401,2025-03-13 18:10:40.240,26,false,0.0,4167.179,4660.513,4360.513,4325.641,4372.308
1741914640.2481,2025-03-13 18:10:40.248,27,false,0.0,4171.282,4646.154,4353.333,4310.769,4361.026
1741914640.2561,2025-03-13 18:10:40.256,28,false,0.0,4187.179,4642.051,4354.872,4307.179,4360.0
1741914640.2641,2025-03-13 18:10:40.264,29,false,0.0,4226.154,4668.718,4356.923,4312.821,4370.769
1741914640.2718,2025-03-13 18:10:40.271,30,false,0.0,4252.308,4674.872,4349.231,4309.744,4368.205
1741914640.2796,2025-03-13 18:10:40.279,31,false,0.0,4247.692,4644.103,4346.154,4301.538,4351.282
1741914640.2874,2025-03-13 18:10:40.287,32,false,0.0,4244.615,4642.051,4338.974,4286.154,4336.923
1741914640.2952,2025-03-13 18:10:40.295,33,false,0.0,4266.667,4674.872,4318.462,4263.077,4326.667
1741914640.303,2025-03-13 18:10:40.303,34,false,0.0,4297.949,4691.282,4306.154,4255.897,4314.872
1741914640.3107,2025-03-13 18:10:40.310,35,false,0.0,4304.103,4668.718,4308.205,4261.538,4304.103
1741914640.3185,2025-03-13 18:10:40.318,36,false,0.0,4306.667,4642.051,4290.769,4258.462,4301.538
1741914640.3263,2025-03-13 18:10:40.326,37,false,0.0,4364.615,4654.359,4276.923,4262.051,4324.615
1741914640.3341,2025-03-13 18:10:40.334,38,false,0.0,4457.436,4666.667,4275.897,4274.872,4353.846
1741914640.3419,2025-03-13 18:10:40.341,39,false,0.0,4514.359,4635.897,4263.077,4272.821,4353.846
1741914640.3496,2025-03-13 18:10:40.349,40,false,0.0,4523.59,4590.769,4252.821,4258.974,4340.0
1741914640.3574,2025-03-13 18:10:40.357,41,false,0.0,4527.692,4594.872,4257.436,4248.718,4335.897
1741914640.3652,2025-03-13 18:10:40.365,42,false,0.0,4544.615,4644.103,4256.923,4251.795,4340.0
1741914640.373,2025-03-13 18:10:40.373,43,false,0.0,4553.333,4670.769,4257.949,4262.051,4338.462
1741914640.3808,2025-03-13 18:10:40.380,44,false,0.0,4547.179,4660.513,4259.487,4264.615,4325.641
1741914640.3885,2025-03-13 18:10:40.388,45,false,0.0,4578.974,4631.795,4242.051,4263.077,4316.923
1741914640.3963,2025-03-13 18:10:40.396,46,false,0.0,4636.923,4603.077,4234.872,4260.513,4313.846
1741914640.4043,2025-03-13 18:10:40.404,47,false,0.0,4655.385,4609.231,4249.231,4259.487,4309.231
1741914640.4123,2025-03-13 18:10:40.412,48,false,0.0,4662.051,4658.462,4269.744,4272.308,4320.0
1741914640.4203,2025-03-13 18:10:40.420,49,false,0.0,4675.385,4693.333,4271.795,4274.872,4321.538
1741914640.4282,2025-03-13 18:10:40.428,50,false,0.0,4678.974,4652.308,4241.026,4249.231,4299.487
1741914640.4362,2025-03-13 18:10:40.436,51,false,0.0,4704.615,4609.231,4224.615,4238.974,4294.872
1741914640.4442,2025-03-13 18:10:40.444,52,false,0.0,4753.333,4648.205,4248.718,4243.077,4295.897
1741914640.4522,2025-03-13 18:10:40.452,53,false,0.0,4777.436,4685.128,4245.641,4229.744,4273.846
1741914640.4602,2025-03-13 18:10:40.460,54,false,0.0,4802.051,4640.0,4222.564,4229.231,4271.282
1741914640.4681,2025-03-13 18:10:40.468,55,false,0.0,4861.026,4623.59,4236.41,4238.462,4287.692
1741914640.4761,2025-03-13 18:10:40.476,56,false,0.0,4907.692,4685.128,4239.487,4219.487,4268.205
1741914640.4841,2025-03-13 18:10:40.484,57,false,0.0,4938.974,4681.026,4216.41,4215.385,4252.821
1741914640.4919,2025-03-13 18:10:40.491,58,false,0.0,4960.513,4617.436,4221.026,4236.923,4266.667
1741914640.4999,2025-03-13 18:10:40.499,59,false,0.0,4950.769,4633.846,4236.923,4220.0,4256.923
1741914640.5076,2025-03-13 18:10:40.507,60,false,0.0,4950.769,4689.231,4222.051,4196.41,4240.513
1741914640.5156,2025-03-13 18:10:40.515,61,false,0.0,4963.59,4666.667,4199.487,4210.769,4245.641
1741914640.5234,2025-03-13 18:10:40.523,62,false,0.0,4961.538,4619.487,4196.41,4209.744,4238.462
1741914640.5314,2025-03-13 18:10:40.531,63,false,0.0,4974.872,4631.795,4191.795,4186.154,4213.846
1741914640.5394,2025-03-13 18:10:40.539,64,false,450.0,4995.897,4633.846,4177.949,4193.333,4212.821
1741914640.5473,2025-03-13 18:10:40.547,65,false,450.0,4981.026,4609.231,4172.821,4204.615,4222.051
1741914640.5553,2025-03-13 18:10:40.555,66,false,1023.0,4968.718,4623.59,4180.0,4186.667,4214.872
1741914640.5633,2025-03-13 18:10:40.563,67,false,450.0,4982.564,4635.897,4170.769,4171.795,4200.513
1741914640.5711,2025-03-13 18:10:40.571,68,false,1023.0,4993.333,4590.769,4160.513,4179.487,4194.872
1741914640.5791,2025-03-13 18:10:40.579,69,false,450.0,5015.897,4584.615,4191.795,4198.462,4212.308
1741914640.5868,2025-03-13 18:10:40.586,70,false,149.0,5029.231,4650.256,4208.205,4193.333,4219.487
1741914640.5948,2025-03-13 18:10:40.594,71,false,450.0,5014.359,4660.513,4171.282,4170.256,4206.154
1741914640.6026,2025-03-13 18:10:40.602,72,false,450.0,5029.231,4617.436,4160.0,4187.692,4218.462
1741914640.6104,2025-03-13 18:10:40.610,73,false,1023.0,5042.051,4637.949,4192.821,4206.667,4230.256
1741914640.6182,2025-03-13 18:10:40.618,74,false,450.0,5008.205,4658.462,4179.487,4185.128,4206.154
1741914640.6259,2025-03-13 18:10:40.625,75,false,1023.0,4982.564,4615.385,4138.462,4171.795,4193.333
1741914640.6337,2025-03-13 18:10:40.633,76,false,450.0,4969.231,4586.667,4144.615,4171.282,4189.231
1741914640.6417,2025-03-13 18:10:40.641,77,false,450.0,4937.436,4627.692,4171.282,4163.077,4164.103
1741914640.6497,2025-03-13 18:10:40.649,78,false,450.0,4908.718,4658.462,4169.231,4164.615,4153.846
1741914640.6575,2025-03-13 18:10:40.657,79,false,1023.0,4913.333,4623.59,4160.0,4179.487,4180.513
1741914640.6652,2025-03-13 18:10:40.665,80,false,450.0,4925.641,4580.513,4155.897,4182.564,4188.205
1741914640.673,2025-03-13 18:10:40.673,81,false,450.0,4902.051,4596.923,4156.923,4178.462,4165.128
1741914640.6808,2025-03-13 18:10:40.680,82,false,450.0,4853.846,4646.154,4169.231,4176.41,4154.359
1741914640.6886,2025-03-13 18:10:40.688,83,false,1023.0,4840.0,4660.513,4165.641,4185.128,4169.744
1741914640.6964,2025-03-13 18:10:40.696,84,false,450.0,4872.821,4629.744,4145.641,4196.923,4182.564
1741914640.7043,2025-03-13 18:10:40.704,85,false,450.0,4896.41,4611.282,4149.231,4191.282,4184.103
1741914640.7123,2025-03-13 18:10:40.712,86,false,450.0,4881.538,4631.795,4183.077,4194.359,4185.128
1741914640.7203,2025-03-13 18:10:40.720,87,false,1023.0,4850.256,4664.615,4198.974,4192.821,4177.949
1741914640.7283,2025-03-13 18:10:40.728,88,false,450.0,4838.974,4660.513,4170.256,4166.154,4163.59
1741914640.7363,2025-03-13 18:10:40.736,89,false,450.0,4852.308,4607.179,4145.128,4166.154,4162.564
1741914640.7442,2025-03-13 18:10:40.744,90,false,450.0,4855.897,4576.41,4168.205,4197.949,4182.051
1741914640.7522,2025-03-13 18:10:40.752,91,false,1023.0,4841.026,4623.59,4197.436,4203.59,4198.974
1741914640.76,2025-03-13 18:10:40.760,92,false,450.0,4814.359,4676.923,4180.513,4177.949,4191.282
1741914640.768,2025-03-13 18:10:40.768,93,false,450.0,4795.897,4640.0,4153.846,4174.872,4180.513
1741914640.7758,2025-03-13 18:10:40.775,94,false,450.0,4793.846,4576.41,4162.564,4188.718,4190.769
1741914640.7837,2025-03-13 18:10:40.783,95,false,1023.0,4790.769,4615.385,4179.487,4188.205,4199.487
1741914640.7915,2025-03-13 18:10:40.791,96,false,450.0,4765.128,4674.872,4170.256,4168.718,4185.128
1741914640.7995,2025-03-13 18:10:40.799,97,false,450.0,4715.897,4635.897,4148.205,4153.846,4169.744
1741914640.8075,2025-03-13 18:10:40.807,98,false,450.0,4701.026,4578.462,4156.923,4174.872,4186.667
1741914640.8155,2025-03-13 18:10:40.815,99,false,1023.0,4716.923,4605.128,4179.487,4201.538,4209.231
1741914640.8232,2025-03-13 18:10:40.823,100,false,450.0,4684.615,4650.256,4178.974,4201.026,4204.615
1741914640.8312,2025-03-13 18:10:40.831,101,false,450.0,4619.487,4646.154,4167.179,4203.59,4199.487
1741914640.839,2025-03-13 18:10:40.839,102,false,450.0,4608.718,4615.385,4164.103,4219.487,4214.872
1741914640.847,2025-03-13 18:10:40.847,103,false,1023.0,4633.333,4592.821,4177.436,4216.41,4226.667
1741914640.8548,2025-03-13 18:10:40.854,104,false,450.0,4624.103,4613.333,4200.513,4209.744,4220.0
1741914640.8627,2025-03-13 18:10:40.862,105,false,450.0,4586.154,4652.308,4211.795,4225.128,4212.821
1741914640.8705,2025-03-13 18:10:40.870,106,false,450.0,4561.026,4666.667,4214.359,4228.205,4223.077
1741914640.8785,2025-03-13 18:10:40.878,107,false,1023.0,4543.077,4652.308,4201.538,4196.923,4220.0
1741914640.8863,2025-03-13 18:10:40.886,108,false,450.0,4497.949,4615.385,4166.154,4167.179,4188.205
1741914640.8943,2025-03-13 18:10:40.894,109,false,450.0,4488.205,4584.615,4173.846,4193.846,4192.821
1741914640.9021,2025-03-13 18:10:40.902,110,false,450.0,4541.538,4594.872,4229.231,4247.692,4241.026
1741914640.9099,2025-03-13 18:10:40.909,111,false,1023.0,4531.282,4623.59,4235.385,4242.051,4243.077
1741914640.9177,2025-03-13 18:10:40.917,112,false,450.0,4438.974,4635.897,4199.487,4208.718,4209.744
1741914640.9257,2025-03-13 18:10:40.925,113,false,450.0,4386.667,4650.256,4194.359,4211.282,4213.333
1741914640.9335,2025-03-13 18:10:40.933,114,false,450.0,4390.256,4666.667,4199.487,4219.487,4234.359
1741914640.9413,2025-03-13 18:10:40.941,115,false,1023.0,4390.769,4656.41,4192.308,4221.538,4242.564
1741914640.949,2025-03-13 18:10:40.949,116,false,450.0,4374.872,4625.641,4187.179,4236.923,4247.692
1741914640.9568,2025-03-13 18:10:40.956,117,false,450.0,4355.897,4615.385,4173.333,4240.0,4249.231
1741914640.9646,2025-03-13 18:10:40.964,118,false,450.0,4344.615,4615.385,4168.718,4232.821,4248.205
1741914640.9726,2025-03-13 18:10:40.972,119,false,1023.0,4346.667,4605.128,4198.974,4252.821,4261.538
1741914640.9806,2025-03-13 18:10:40.980,120,false,450.0,4319.487,4596.923,4220.513,4265.128,4264.615
1741914640.9883,2025-03-13 18:10:40.988,121,false,450.0,4248.205,4596.923,4220.513,4246.154,4250.256
1741914640.9961,2025-03-13 18:10:40.996,122,false,450.0,4209.744,4601.026,4237.949,4247.692,4261.026
1741914641.0039,2025-03-13 18:10:41.003,123,false,1023.0,4224.615,4605.128,4256.923,4271.282,4284.615
1741914641.0117,2025-03-13 18:10:41.011,124,false,450.0,4230.256,4617.436,4258.462,4278.462,4291.795
1741914641.0197,2025-03-13 18:10:41.019,125,false,450.0,4195.897,4631.795,4267.179,4281.538,4303.59
1741914641.0276,2025-03-13 18:10:41.027,126,false,450.0,4144.615,4637.949,4283.59,4295.385,4317.949
1741914641.0356,2025-03-13 18:10:41.035,127,false,230.0,4101.538,4646.154,4286.154,4297.949,4317.949
1741914641.0436,2025-03-13 18:10:41.043,0,false,450.0,4087.179,4646.154,4285.128,4285.128,4321.538
1741914641.0516,2025-03-13 18:10:41.051,1,false,450.0,4084.103,4629.744,4278.462,4275.897,4324.615
1741914641.0596,2025-03-13 18:10:41.059,2,false,1023.0,4058.974,4615.385,4269.744,4285.128,4318.462
1741914641.0673,2025-03-13 18:10:41.067,3,false,450.0,4020.0,4615.385,4270.769,4290.256,4319.487
1741914641.0751,2025-03-13 18:10:41.075,4,false,203.0,3977.949,4596.923,4264.103,4274.872,4316.923
1741914641.0831,2025-03-13 18:10:41.083,5,false,450.0,3948.718,4572.308,4261.538,4284.615,4314.872
1741914641.0909,2025-03-13 18:10:41.090,6,false,215.0,3907.692,4568.205,4260.513,4304.615,4317.949
1741914641.0989,2025-03-13 18:10:41.098,7,false,450.0,3846.667,4586.667,4234.872,4282.564,4308.205
1741914641.1066,2025-03-13 18:10:41.106,8,false,450.0,3849.231,4613.333,4235.385,4281.538,4321.538
1741914641.1146,2025-03-13 18:10:41.114,9,false,1023.0,3886.154,4631.795,4273.333,4320.0,4353.333
1741914641.1224,2025-03-13 18:10:41.122,10,false,450.0,3864.103,4650.256,4281.538,4323.077,4353.333
1741914641.1304,2025-03-13 18:10:41.130,11,false,1023.0,3828.718,4676.923,4277.436,4310.769,4352.308
1741914641.1382,2025-03-13 18:10:41.138,12,false,450.0,3845.128,4695.385,4312.308,4329.231,4380.513
1741914641.1461,2025-03-13 18:10:41.146,13,false,450.0,3853.333,4695.385,4332.821,4328.718,4384.615
1741914641.1541,2025-03-13 18:10:41.154,14,false,450.0,3810.769,4674.872,4310.769,4297.949,4352.821
1741914641.1621,2025-03-13 18:10:41.162,15,false,1023.0,3774.872,4660.513,4304.615,4288.205,4340.0
1741914641.1699,2025-03-13 18:10:41.169,16,false,0.0,3770.769,4664.615,4323.077,4303.59,4350.769
1741914641.1779,2025-03-13 18:10:41.177,17,false,0.0,3742.051,4635.897,4314.872,4299.487,4346.154
1741914641.1856,2025-03-13 18:10:41.185,18,false,0.0,3691.795,4586.667,4272.821,4275.897,4326.154
1741914641.1936,2025-03-13 18:10:41.193,19,false,0.0,3705.641,4615.385,4266.667,4293.846,4339.487
1741914641.2014,2025-03-13 18:10:41.201,20,false,0.0,3751.795,4672.821,4303.077,4336.923,4377.949
1741914641.2094,2025-03-13 18:10:41.209,21,false,0.0,3737.436,4676.923,4315.897,4335.385,4388.205
1741914641.2172,2025-03-13 18:10:41.217,22,false,0.0,3693.333,4689.231,4314.359,4318.462,4382.564
1741914641.2249,2025-03-13 18:10:41.224,23,false,0.0,3661.026,4695.385,4326.154,4327.179,4379.487
1741914641.2327,2025-03-13 18:10:41.232,24,false,0.0,3632.821,4640.0,4318.462,4328.718,4369.744
1741914641.2405,2025-03-13 18:10:41.240,25,false,0.0,3615.897,4609.231,4306.154,4324.615,4373.846
1741914641.2483,2025-03-13 18:10:41.248,26,false,0.0,3610.256,4648.205,4322.051,4335.897,4394.872
1741914641.2563,2025-03-13 18:10:41.256,27,false,0.0,3608.718,4685.128,4344.615,4339.487,4409.231
1741914641.2642,2025-03-13 18:10:41.264,28,false,0.0,3625.128,4691.282,4357.436,4336.41,4424.103
1741914641.272,2025-03-13 18:10:41.272,29,false,0.0,3660.513,4660.513,4365.128,4343.077,4449.231
1741914641.2798,2025-03-13 18:10:41.279,30,false,0.0,3703.077,4611.282,4353.846,4340.513,4473.846
1741914641.2876,2025-03-13 18:10:41.287,31,false,0.0,3755.897,4615.385,4332.308,4331.282,4510.769
1741914641.2954,2025-03-13 18:10:41.295,32,false,0.0,3814.359,4658.462,4342.564,4347.692,4563.077
1741914641.3031,2025-03-13 18:10:41.303,33,false,0.0,3837.949,4662.564,4358.462,4354.872,4584.103
1741914641.3109,2025-03-13 18:10:41.310,34,false,0.0,3815.897,4650.256,4343.077,4323.59,4562.051
1741914641.3189,2025-03-13 18:10:41.318,35,false,0.0,3802.564,4652.308,4327.692,4302.564,4546.154
1741914641.3269,2025-03-13 18:10:41.326,36,false,0.0,3801.538,4654.359,4332.308,4296.923,4537.436
1741914641.3349,2025-03-13 18:10:41.334,37,false,0.0,3774.359,4662.564,4335.385,4277.949,4508.205
1741914641.3428,2025-03-13 18:10:41.342,38,false,0.0,3709.744,4629.744,4335.385,4268.718,4474.872
1741914641.3508,2025-03-13 18:10:41.350,39,false,0.0,3613.333,4557.949,4316.41,4273.846,4447.692
1741914641.3588,2025-03-13 18:10:41.358,40,false,0.0,3517.949,4570.256,4284.103,4267.179,4416.41
1741914641.3666,2025-03-13 18:10:41.366,41,false,0.0,3445.128,4644.103,4284.103,4261.538,4390.256
1741914641.3745,2025-03-13 18:10:41.374,42,false,0.0,3380.0,4633.846,4293.846,4252.308,4365.128
1741914641.3824,2025-03-13 18:10:41.382,43,false,0.0,3318.974,4580.513,4276.41,4237.436,4339.487
1741914641.3904,2025-03-13 18:10:41.390,44,false,0.0,3283.077,4615.385,4267.692,4245.641,4335.897
1741914641.3984,2025-03-13 18:10:41.398,45,false,0.0,3253.846,4650.256,4278.462,4260.0,4344.103
1741914641.4062,2025-03-13 18:10:41.406,46,false,0.0,3232.308,4617.436,4281.538,4267.179,4350.769
1741914641.4142,2025-03-13 18:10:41.414,47,false,0.0,3236.41,4625.641,4289.231,4288.205,4363.59
1741914641.4219,2025-03-13 18:10:41.421,48,false,0.0,3224.615,4646.154,4295.385,4291.282,4359.487
1741914641.4299,2025-03-13 18:10:41.429,49,false,0.0,3194.872,4627.692,4293.333,4278.462,4349.744
1741914641.4377,2025-03-13 18:10:41.437,50,false,0.0,3186.667,4642.051,4308.205,4294.359,4363.077
1741914641.4457,2025-03-13 18:10:41.445,51,false,0.0,3170.256,4648.205,4316.923,4307.692,4367.692
1741914641.4535,2025-03-13 18:10:41.453,52,false,0.0,3136.41,4617.436,4300.513,4292.821,4352.308
1741914641.4614,2025-03-13 18:10:41.461,53,false,0.0,3139.487,4629.744,4300.0,4298.462,4357.949
1741914641.4692,2025-03-13 18:10:41.469,54,false,0.0,3169.744,4658.462,4312.308,4334.872,4383.59
1741914641.4772,2025-03-13 18:10:41.477,55,false,0.0,3170.769,4664.615,4322.564,4358.974,4400.513
1741914641.485,2025-03-13 18:10:41.485,56,false,0.0,3152.308,4662.564,4347.179,4358.462,4409.231
1741914641.493,2025-03-13 18:10:41.493,57,false,0.0,3129.744,4637.949,4365.128,4353.333,4416.41
1741914641.5007,2025-03-13 18:10:41.500,58,false,0.0,3094.359,4633.846,4358.462,4354.359,4420.513
1741914641.5087,2025-03-13 18:10:41.508,59,false,0.0,3081.538,4660.513,4362.051,4370.256,4430.769
1741914641.5165,2025-03-13 18:10:41.516,60,false,0.0,3087.692,4642.051,4371.795,4382.051,4440.0
1741914641.5245,2025-03-13 18:10:41.524,61,false,0.0,3079.487,4640.0,4377.436,4373.846,4441.026
1741914641.5323,2025-03-13 18:10:41.532,62,false,0.0,3100.0,4676.923,4389.231,4378.974,4452.308
1741914641.5402,2025-03-13 18:10:41.540,63,false,0.0,3131.795,4678.974,4402.564,4403.59,4473.333
1741914641.548,2025-03-13 18:10:41.548,64,false,450.0,3098.974,4640.0,4401.026,4398.462,4463.59
1741914641.5558,2025-03-13 18:10:41.555,65,false,450.0,3056.923,4627.692,4396.923,4370.256,4443.077
1741914641.5636,2025-03-13 18:10:41.563,66,false,1023.0,3075.897,4648.205,4408.205,4377.949,4456.41
1741914641.5714,2025-03-13 18:10:41.571,67,false,450.0,3085.128,4662.564,4415.385,4405.641,4472.308
1741914641.5791,2025-03-13 18:10:41.579,68,false,42.0,3051.282,4650.256,4406.154,4400.513,4463.077
1741914641.5869,2025-03-13 18:10:41.586,69,false,450.0,3039.487,4629.744,4395.385,4391.795,4459.487
1741914641.5947,2025-03-13 18:10:41.594,70,false,222.0,3053.846,4635.897,4403.59,4408.718,4469.231
1741914641.6025,2025-03-13 18:10:41.602,71,false,450.0,3062.051,4664.615,4411.795,4428.205,4470.769
1741914641.6103,2025-03-13 18:10:41.610,72,false,450.0,3055.897,4676.923,4406.667,4435.385,4480.513
1741914641.6181,2025-03-13 18:10:41.618,73,false,1023.0,3042.564,4683.077,4427.692,4440.513,4509.231
1741914641.6258,2025-03-13 18:10:41.625,74,false,450.0,3041.538,4678.974,4459.487,4447.692,4532.821
1741914641.6338,2025-03-13 18:10:41.633,75,false,1023.0,3064.615,4674.872,4461.026,4462.051,4546.667
1741914641.6418,2025-03-13 18:10:41.641,76,false,450.0,3091.795,4687.179,4465.128,4482.564,4560.513
1741914641.6498,2025-03-13 18:10:41.649,77,false,450.0,3086.667,4691.282,4480.0,4481.538,4565.128
1741914641.6578,2025-03-13 18:10:41.657,78,false,450.0,3048.205,4678.974,4472.308,4456.923,4545.128
1741914641.6657,2025-03-13 18:10:41.665,79,false,1023.0,3032.308,4676.923,4476.41,4455.897,4535.897
1741914641.6737,2025-03-13 18:10:41.673,80,false,450.0,3064.103,4681.026,4509.744,4484.103,4562.564
1741914641.6815,2025-03-13 18:10:41.681,81,false,450.0,3086.667,4670.769,4514.359,4490.256,4582.051
1741914641.6893,2025-03-13 18:10:41.689,82,false,450.0,3051.282,4656.41,4493.846,4461.538,4557.949
1741914641.6973,2025-03-13 18:10:41.697,83,false,1023.0,3010.256,4646.154,4489.744,4439.487,4528.205
1741914641.705,2025-03-13 18:10:41.705,84,false,450.0,3025.641,4650.256,4489.744,4442.564,4535.385
1741914641.713,2025-03-13 18:10:41.713,85,false,450.0,3040.513,4660.513,4482.564,4444.615,4546.667
1741914641.721,2025-03-13 18:10:41.721,86,false,450.0,2998.974,4660.513,4473.846,4425.641,4529.744
1741914641.729,2025-03-13 18:10:41.729,87,false,1023.0,2951.282,4664.615,4469.231,4412.308,4516.41
1741914641.7368,2025-03-13 18:10:41.736,88,false,450.0,2934.872,4660.513,4479.487,4424.615,4526.154
1741914641.7447,2025-03-13 18:10:41.744,89,false,450.0,2897.949,4640.0,4477.436,4418.974,4525.128
1741914641.7527,2025-03-13 18:10:41.752,90,false,450.0,2846.667,4635.897,4458.974,4382.564,4502.564
1741914641.7607,2025-03-13 18:10:41.760,91,false,1023.0,2834.872,4637.949,4462.051,4383.077,4497.436
1741914641.7685,2025-03-13 18:10:41.768,92,false,450.0,2824.103,4637.949,4468.718,4402.564,4497.436
1741914641.7765,2025-03-13 18:10:41.776,93,false,450.0,2787.692,4640.0,4453.333,4387.692,4477.436
1741914641.7842,2025-03-13 18:10:41.784,94,false,450.0,2767.692,4642.051,4438.974,4372.308,4467.692
1741914641.7922,2025-03-13 18:10:41.792,95,false,1023.0,2740.513,4635.897,4429.744,4363.59,4462.564
1741914641.8,2025-03-13 18:10:41.800,96,false,450.0,2688.205,4613.333,4413.846,4347.179,4442.051
1741914641.808,2025-03-13 18:10:41.808,97,false,450.0,2659.487,4619.487,4400.513,4347.179,4434.359
1741914641.8158,2025-03-13 18:10:41.815,98,false,450.0,2656.923,4652.308,4392.308,4352.821,4444.615
1741914641.8237,2025-03-13 18:10:41.823,99,false,1023.0,2652.308,4640.0,4384.103,4341.026,4438.462
1741914641.8315,2025-03-13 18:10:41.831,100,false,450.0,2662.051,4623.59,4395.897,4339.487,4429.744
1741914641.8395,2025-03-13 18:10:41.839,101,false,450.0,2678.462,4660.513,4410.256,4360.513,4442.564
1741914641.8473,2025-03-13 18:10:41.847,102,false,450.0,2657.436,4676.923,4397.436,4356.923,4441.538
