1741914718.7209,2025-03-13 18:11:58.720,neutral,neutral,0.0,laugh,1.0
1741914718.7522,2025-03-13 18:11:58.752,neutral,neutral,0.0,laugh,1.0
1741914718.7837,2025-03-13 18:11:58.783,neutral,neutral,0.0,laugh,1.0
1741914718.8154,2025-03-13 18:11:58.815,neutral,neutral,0.0,laugh,1.0
1741914718.8471,2025-03-13 18:11:58.847,neutral,neutral,0.0,laugh,1.0
1741914718.8787,2025-03-13 18:11:58.878,neutral,neutral,0.0,laugh,1.0
1741914718.9102,2025-03-13 18:11:58.910,neutral,neutral,0.0,laugh,1.0
1741914718.9419,2025-03-13 18:11:58.941,neutral,neutral,0.0,laugh,1.0
1741914718.9734,2025-03-13 18:11:58.973,neutral,neutral,0.0,laugh,1.0
1741914719.0053,2025-03-13 18:11:59.005,neutral,neutral,0.0,laugh,1.0
1741914719.0367,2025-03-13 18:11:59.036,neutral,neutral,0.0,laugh,1.0
1741914719.0684,2025-03-13 18:11:59.068,neutral,neutral,0.0,laugh,1.0
1741914719.0999,2025-03-13 18:11:59.099,blink,neutral,0.0,laugh,1.0
1741914719.1314,2025-03-13 18:11:59.131,blink,neutral,0.0,laugh,1.0
1741914719.1631,2025-03-13 18:11:59.163,neutral,neutral,0.0,laugh,1.0
1741914719.1947,2025-03-13 18:11:59.194,neutral,neutral,0.0,laugh,1.0
1741914719.2258,2025-03-13 18:11:59.225,neutral,neutral,0.0,laugh,1.0
1741914719.2573,2025-03-13 18:11:59.257,neutral,neutral,0.0,laugh,1.0
1741914719.2886,2025-03-13 18:11:59.288,neutral,neutral,0.0,laugh,0.567957
1741914719.3205,2025-03-13 18:11:59.320,neutral,neutral,0.0,laugh,0.567957
1741914719.3519,2025-03-13 18:11:59.351,neutral,neutral,0.0,laugh,0.567957
1741914719.3836,2025-03-13 18:11:59.383,neutral,neutral,0.0,laugh,0.567957
1741914719.4153,2025-03-13 18:11:59.415,neutral,neutral,0.0,laugh,0.330039
1741914719.4468,2025-03-13 18:11:59.446,neutral,neutral,0.0,laugh,0.330039
1741914719.4784,2025-03-13 18:11:59.478,neutral,neutral,0.0,laugh,0.330039
1741914719.5097,2025-03-13 18:11:59.509,neutral,neutral,0.0,laugh,0.330039
1741914719.5412,2025-03-13 18:11:59.541,neutral,neutral,0.0,laugh,0.434586
1741914719.5723,2025-03-13 18:11:59.572,neutral,neutral,0.0,laugh,0.434586
1741914719.6034,2025-03-13 18:11:59.603,neutral,neutral,0.0,laugh,0.434586
1741914719.635,2025-03-13 18:11:59.635,neutral,neutral,0.0,laugh,0.434586
1741914719.6663,2025-03-13 18:11:59.666,neutral,neutral,0.0,laugh,0.555312
1741914719.6981,2025-03-13 18:11:59.698,neutral,neutral,0.0,laugh,0.555312
1741914719.7296,2025-03-13 18:11:59.729,neutral,neutral,0.0,laugh,0.555312
1741914719.7611,2025-03-13 18:11:59.761,neutral,neutral,0.0,laugh,0.555312
1741914719.7927,2025-03-13 18:11:59.792,neutral,surprise,1.0,neutral,0.0
1741914719.8242,2025-03-13 18:11:59.824,neutral,surprise,1.0,neutral,0.0
1741914719.8557,2025-03-13 18:11:59.855,neutral,surprise,1.0,neutral,0.0
1741914719.887,2025-03-13 18:11:59.887,neutral,surprise,1.0,neutral,0.0
1741914719.9187,2025-03-13 18:11:59.918,neutral,surprise,1.0,neutral,0.0
1741914719.9507,2025-03-13 18:11:59.950,neutral,surprise,1.0,neutral,0.0
1741914719.982,2025-03-13 18:11:59.982,neutral,surprise,1.0,neutral,0.0
1741914720.0135,2025-03-13 18:12:00.013,neutral,surprise,1.0,neutral,0.0
1741914720.0452,2025-03-13 18:12:00.045,neutral,surprise,1.0,neutral,0.0
1741914720.0768,2025-03-13 18:12:00.076,neutral,surprise,1.0,neutral,0.0
1741914720.1083,2025-03-13 18:12:00.108,neutral,surprise,1.0,neutral,0.0
1741914720.1398,2025-03-13 18:12:00.139,neutral,surprise,1.0,neutral,0.0
1741914720.1711,2025-03-13 18:12:00.171,neutral,surprise,1.0,neutral,0.0
1741914720.2024,2025-03-13 18:12:00.202,neutral,surprise,1.0,neutral,0.0
1741914720.2338,2025-03-13 18:12:00.233,neutral,surprise,1.0,neutral,0.0
1741914720.2651,2025-03-13 18:12:00.265,neutral,surprise,1.0,neutral,0.0
1741914720.2964,2025-03-13 18:12:00.296,neutral,surprise,1.0,neutral,0.0
1741914720.3281,2025-03-13 18:12:00.328,neutral,surprise,1.0,neutral,0.0
1741914720.3598,2025-03-13 18:12:00.359,neutral,surprise,1.0,neutral,0.0
1741914720.3914,2025-03-13 18:12:00.391,neutral,surprise,1.0,neutral,0.0
1741914720.4229,2025-03-13 18:12:00.422,neutral,surprise,1.0,neutral,0.0
1741914720.4544,2025-03-13 18:12:00.454,neutral,surprise,1.0,neutral,0.0
1741914720.4855,2025-03-13 18:12:00.485,neutral,surprise,1.0,neutral,0.0
1741914720.5166,2025-03-13 18:12:00.516,neutral,surprise,1.0,neutral,0.0
1741914720.5484,2025-03-13 18:12:00.548,neutral,surprise,1.0,neutral,0.0
1741914720.5797,2025-03-13 18:12:00.579,neutral,surprise,1.0,neutral,0.0
1741914720.6114,2025-03-13 18:12:00.611,neutral,surprise,1.0,neutral,0.0
1741914720.6433,2025-03-13 18:12:00.643,neutral,surprise,1.0,neutral,0.0
1741914720.6748,2025-03-13 18:12:00.674,neutral,surprise,1.0,neutral,0.0
1741914720.7064,2025-03-13 18:12:00.706,neutral,surprise,1.0,neutral,0.0
1741914720.7379,2025-03-13 18:12:00.737,neutral,surprise,1.0,neutral,0.0
1741914720.7694,2025-03-13 18:12:00.769,neutral,surprise,1.0,neutral,0.0
1741914720.8009,2025-03-13 18:12:00.800,neutral,surprise,1.0,neutral,0.0
1741914720.8323,2025-03-13 18:12:00.832,neutral,surprise,1.0,neutral,0.0
1741914720.8638,2025-03-13 18:12:00.863,neutral,surprise,1.0,neutral,0.0
1741914720.8949,2025-03-13 18:12:00.894,neutral,surprise,1.0,neutral,0.0
1741914720.9266,2025-03-13 18:12:00.926,neutral,surprise,1.0,neutral,0.0
1741914720.9585,2025-03-13 18:12:00.958,neutral,surprise,1.0,neutral,0.0
1741914720.9903,2025-03-13 18:12:00.990,neutral,surprise,1.0,neutral,0.0
1741914721.0218,2025-03-13 18:12:01.021,neutral,surprise,1.0,neutral,0.0
1741914721.0533,2025-03-13 18:12:01.053,neutral,surprise,0.992803,neutral,0.0
1741914721.0846,2025-03-13 18:12:01.084,neutral,surprise,0.992803,neutral,0.0
1741914721.1157,2025-03-13 18:12:01.115,neutral,surprise,0.992803,neutral,0.0
1741914721.1469,2025-03-13 18:12:01.146,neutral,surprise,0.992803,neutral,0.0
1741914721.1786,2025-03-13 18:12:01.178,neutral,surprise,1.0,neutral,0.0
1741914721.2103,2025-03-13 18:12:01.210,neutral,surprise,1.0,neutral,0.0
1741914721.2422,2025-03-13 18:12:01.242,neutral,surprise,1.0,neutral,0.0
1741914721.2741,2025-03-13 18:12:01.274,neutral,surprise,1.0,neutral,0.0
1741914721.3059,2025-03-13 18:12:01.305,neutral,surprise,1.0,neutral,0.0
1741914721.3376,2025-03-13 18:12:01.337,neutral,surprise,1.0,neutral,0.0
1741914721.3691,2025-03-13 18:12:01.369,neutral,surprise,1.0,neutral,0.0
1741914721.4002,2025-03-13 18:12:01.400,neutral,surprise,1.0,neutral,0.0
1741914721.4313,2025-03-13 18:12:01.431,neutral,frown,1.0,neutral,0.0
1741914721.4627,2025-03-13 18:12:01.462,neutral,frown,1.0,neutral,0.0
1741914721.494,2025-03-13 18:12:01.494,neutral,frown,1.0,neutral,0.0
1741914721.5253,2025-03-13 18:12:01.525,neutral,frown,1.0,neutral,0.0
1741914721.5572,2025-03-13 18:12:01.557,neutral,frown,1.0,neutral,0.0
1741914721.589,2025-03-13 18:12:01.589,neutral,frown,1.0,neutral,0.0
1741914721.6207,2025-03-13 18:12:01.620,neutral,frown,1.0,neutral,0.0
1741914721.6522,2025-03-13 18:12:01.652,neutral,frown,1.0,neutral,0.0
1741914721.6837,2025-03-13 18:12:01.683,neutral,frown,1.0,neutral,0.0
1741914721.7152,2025-03-13 18:12:01.715,neutral,frown,1.0,neutral,0.0
1741914721.7466,2025-03-13 18:12:01.746,neutral,frown,1.0,neutral,0.0
1741914721.7779,2025-03-13 18:12:01.777,neutral,frown,1.0,neutral,0.0
1741914721.8094,2025-03-13 18:12:01.809,neutral,frown,1.0,neutral,0.0
1741914721.8409,2025-03-13 18:12:01.840,neutral,frown,1.0,neutral,0.0
1741914721.8728,2025-03-13 18:12:01.872,neutral,frown,1.0,neutral,0.0
1741914721.9044,2025-03-13 18:12:01.904,neutral,frown,1.0,neutral,0.0
1741914721.9361,2025-03-13 18:12:01.936,neutral,frown,1.0,neutral,0.0
1741914721.9676,2025-03-13 18:12:01.967,neutral,frown,1.0,neutral,0.0
1741914721.9991,2025-03-13 18:12:01.999,neutral,frown,1.0,neutral,0.0
1741914722.0304,2025-03-13 18:12:02.030,neutral,frown,1.0,neutral,0.0
1741914722.0616,2025-03-13 18:12:02.061,neutral,frown,1.0,neutral,0.0
1741914722.0931,2025-03-13 18:12:02.093,neutral,frown,1.0,neutral,0.0
1741914722.1242,2025-03-13 18:12:02.124,neutral,frown,1.0,neutral,0.0
1741914722.1559,2025-03-13 18:12:02.155,neutral,frown,1.0,neutral,0.0
1741914722.1879,2025-03-13 18:12:02.187,neutral,frown,1.0,neutral,0.0
1741914722.2194,2025-03-13 18:12:02.219,neutral,frown,1.0,neutral,0.0
1741914722.2509,2025-03-13 18:12:02.250,neutral,frown,1.0,neutral,0.0
1741914722.2824,2025-03-13 18:12:02.282,neutral,frown,1.0,neutral,0.0
1741914722.3139,2025-03-13 18:12:02.313,neutral,frown,1.0,neutral,0.0
1741914722.3455,2025-03-13 18:12:02.345,neutral,frown,1.0,neutral,0.0
1741914722.377,2025-03-13 18:12:02.377,neutral,frown,1.0,neutral,0.0
1741914722.4087,2025-03-13 18:12:02.408,blink,frown,1.0,neutral,0.0
1741914722.4402,2025-03-13 18:12:02.440,blink,frown,1.0,neutral,0.0
1741914722.4719,2025-03-13 18:12:02.471,blink,frown,1.0,neutral,0.0
1741914722.5037,2025-03-13 18:12:02.503,blink,frown,1.0,neutral,0.0
1741914722.5352,2025-03-13 18:12:02.535,blink,frown,1.0,neutral,0.0
1741914722.5667,2025-03-13 18:12:02.566,neutral,frown,1.0,neutral,0.0
1741914722.5984,2025-03-13 18:12:02.598,neutral,frown,1.0,neutral,0.0
1741914722.6298,2025-03-13 18:12:02.629,neutral,frown,1.0,neutral,0.0
1741914722.6612,2025-03-13 18:12:02.661,neutral,frown,1.0,neutral,0.0
1741914722.6923,2025-03-13 18:12:02.692,neutral,frown,1.0,neutral,0.0
1741914722.7234,2025-03-13 18:12:02.723,neutral,frown,1.0,neutral,0.0
1741914722.7549,2025-03-13 18:12:02.754,neutral,frown,1.0,neutral,0.0
1741914722.7868,2025-03-13 18:12:02.786,neutral,frown,1.0,neutral,0.0
1741914722.8186,2025-03-13 18:12:02.818,neutral,frown,0.677166,neutral,0.0
1741914722.8503,2025-03-13 18:12:02.850,neutral,frown,0.677166,neutral,0.0
1741914722.8818,2025-03-13 18:12:02.881,neutral,frown,0.677166,neutral,0.0
1741914722.9133,2025-03-13 18:12:02.913,neutral,frown,0.677166,neutral,0.0
1741914722.9449,2025-03-13 18:12:02.944,neutral,frown,0.785577,neutral,0.0
1741914722.9762,2025-03-13 18:12:02.976,neutral,frown,0.785577,neutral,0.0
1741914723.0075,2025-03-13 18:12:03.007,blink,frown,0.785577,neutral,0.0
1741914723.0388,2025-03-13 18:12:03.038,blink,frown,0.785577,neutral,0.0
1741914723.0703,2025-03-13 18:12:03.070,blink,neutral,0.0,smile,1.0
1741914723.1023,2025-03-13 18:12:03.102,blink,neutral,0.0,smile,1.0
1741914723.134,2025-03-13 18:12:03.134,blink,neutral,0.0,smile,1.0
1741914723.1655,2025-03-13 18:12:03.165,neutral,neutral,0.0,smile,1.0
1741914723.1972,2025-03-13 18:12:03.197,neutral,neutral,0.0,smile,1.0
1741914723.2289,2025-03-13 18:12:03.228,neutral,neutral,0.0,smile,1.0
1741914723.2603,2025-03-13 18:12:03.260,neutral,neutral,0.0,smile,1.0
1741914723.2916,2025-03-13 18:12:03.291,neutral,neutral,0.0,smile,1.0
1741914723.3227,2025-03-13 18:12:03.322,neutral,neutral,0.0,smile,1.0
1741914723.354,2025-03-13 18:12:03.354,neutral,neutral,0.0,smile,1.0
1741914723.3853,2025-03-13 18:12:03.385,neutral,neutral,0.0,smile,1.0
1741914723.4173,2025-03-13 18:12:03.417,neutral,neutral,0.0,smile,1.0
1741914723.4488,2025-03-13 18:12:03.448,neutral,neutral,0.0,smile,1.0
1741914723.4803,2025-03-13 18:12:03.480,neutral,neutral,0.0,smile,1.0
1741914723.5118,2025-03-13 18:12:03.511,neutral,neutral,0.0,smile,1.0
1741914723.5433,2025-03-13 18:12:03.543,neutral,neutral,0.0,smile,1.0
1741914723.5747,2025-03-13 18:12:03.574,neutral,neutral,0.0,smile,1.0
1741914723.6062,2025-03-13 18:12:03.606,neutral,neutral,0.0,smile,1.0
1741914723.6379,2025-03-13 18:12:03.637,neutral,neutral,0.0,smile,1.0
1741914723.669,2025-03-13 18:12:03.669,neutral,neutral,0.0,smile,1.0
1741914723.7008,2025-03-13 18:12:03.700,neutral,neutral,0.0,smile,0.508769
1741914723.7327,2025-03-13 18:12:03.732,neutral,neutral,0.0,smile,0.508769
1741914723.7644,2025-03-13 18:12:03.764,neutral,neutral,0.0,smile,0.508769
1741914723.7959,2025-03-13 18:12:03.795,neutral,neutral,0.0,smile,0.508769
1741914723.8276,2025-03-13 18:12:03.827,neutral,neutral,0.0,smile,0.810828
1741914723.8592,2025-03-13 18:12:03.859,neutral,neutral,0.0,smile,0.810828
1741914723.8907,2025-03-13 18:12:03.890,neutral,neutral,0.0,smile,0.810828
1741914723.9218,2025-03-13 18:12:03.921,neutral,neutral,0.0,smile,0.810828
1741914723.9531,2025-03-13 18:12:03.953,neutral,neutral,0.0,smile,1.0
1741914723.9844,2025-03-13 18:12:03.984,neutral,neutral,0.0,smile,1.0
1741914724.0162,2025-03-13 18:12:04.016,neutral,neutral,0.0,smile,1.0
1741914724.0479,2025-03-13 18:12:04.047,neutral,neutral,0.0,smile,1.0
1741914724.0794,2025-03-13 18:12:04.079,neutral,neutral,0.0,smile,0.470735
1741914724.1109,2025-03-13 18:12:04.110,neutral,neutral,0.0,smile,0.470735
1741914724.1426,2025-03-13 18:12:04.142,neutral,neutral,0.0,smile,0.470735
1741914724.1742,2025-03-13 18:12:04.174,neutral,neutral,0.0,smile,0.470735
1741914724.2053,2025-03-13 18:12:04.205,neutral,neutral,0.0,smile,0.270835
1741914724.2366,2025-03-13 18:12:04.236,neutral,neutral,0.0,smile,0.270835
1741914724.2677,2025-03-13 18:12:04.267,neutral,neutral,0.0,smile,0.270835
1741914724.2988,2025-03-13 18:12:04.298,neutral,neutral,0.0,smile,0.270835
1741914724.3306,2025-03-13 18:12:04.330,neutral,surprise,0.245079,neutral,0.0
1741914724.3625,2025-03-13 18:12:04.362,neutral,surprise,0.245079,neutral,0.0
1741914724.3942,2025-03-13 18:12:04.394,neutral,surprise,0.245079,neutral,0.0
1741914724.4257,2025-03-13 18:12:04.425,neutral,surprise,0.245079,neutral,0.0
1741914724.4575,2025-03-13 18:12:04.457,neutral,surprise,0.278622,neutral,0.0
1741914724.489,2025-03-13 18:12:04.489,neutral,surprise,0.278622,neutral,0.0
1741914724.5202,2025-03-13 18:12:04.520,neutral,surprise,0.278622,neutral,0.0
1741914724.5513,2025-03-13 18:12:04.551,neutral,surprise,0.278622,neutral,0.0
1741914724.5826,2025-03-13 18:12:04.582,neutral,surprise,0.284806,neutral,0.0
1741914724.614,2025-03-13 18:12:04.614,neutral,surprise,0.284806,neutral,0.0
1741914724.6459,2025-03-13 18:12:04.645,neutral,surprise,0.284806,neutral,0.0
1741914724.6774,2025-03-13 18:12:04.677,neutral,surprise,0.284806,neutral,0.0
1741914724.7091,2025-03-13 18:12:04.709,neutral,surprise,0.21949,neutral,0.0
1741914724.7406,2025-03-13 18:12:04.740,neutral,surprise,0.21949,neutral,0.0
1741914724.7722,2025-03-13 18:12:04.772,neutral,surprise,0.21949,neutral,0.0
1741914724.8037,2025-03-13 18:12:04.803,neutral,surprise,0.21949,neutral,0.0
1741914724.8352,2025-03-13 18:12:04.835,neutral,surprise,0.143884,neutral,0.0
1741914724.8665,2025-03-13 18:12:04.866,neutral,surprise,0.143884,neutral,0.0
1741914724.8976,2025-03-13 18:12:04.897,neutral,surprise,0.143884,neutral,0.0
1741914724.929,2025-03-13 18:12:04.929,neutral,surprise,0.143884,neutral,0.0
1741914724.9609,2025-03-13 18:12:04.960,neutral,surprise,0.13348,neutral,0.0
1741914724.9924,2025-03-13 18:12:04.992,neutral,surprise,0.13348,neutral,0.0
1741914725.0241,2025-03-13 18:12:05.024,neutral,surprise,0.13348,neutral,0.0
1741914725.0558,2025-03-13 18:12:05.055,neutral,surprise,0.13348,neutral,0.0
1741914725.0874,2025-03-13 18:12:05.087,neutral,surprise,0.151465,neutral,0.0
1741914725.1189,2025-03-13 18:12:05.118,neutral,surprise,0.151465,neutral,0.0
1741914725.1502,2025-03-13 18:12:05.150,neutral,surprise,0.151465,neutral,0.0
1741914725.1817,2025-03-13 18:12:05.181,neutral,surprise,0.151465,neutral,0.0
1741914725.2129,2025-03-13 18:12:05.212,neutral,surprise,0.108332,neutral,0.0
1741914725.2446,2025-03-13 18:12:05.244,neutral,surprise,0.108332,neutral,0.0
1741914725.2763,2025-03-13 18:12:05.276,neutral,surprise,0.108332,neutral,0.0
1741914725.3082,2025-03-13 18:12:05.308,neutral,surprise,0.108332,neutral,0.0
1741914725.3397,2025-03-13 18:12:05.339,neutral,surprise,0.303862,neutral,0.0
1741914725.3715,2025-03-13 18:12:05.371,neutral,surprise,0.303862,neutral,0.0
1741914725.403,2025-03-13 18:12:05.403,neutral,surprise,0.303862,neutral,0.0
1741914725.4343,2025-03-13 18:12:05.434,neutral,surprise,0.303862,neutral,0.0
1741914725.4654,2025-03-13 18:12:05.465,neutral,surprise,0.512482,neutral,0.0
1741914725.4965,2025-03-13 18:12:05.496,neutral,surprise,0.512482,neutral,0.0
1741914725.5277,2025-03-13 18:12:05.527,neutral,surprise,0.512482,neutral,0.0
1741914725.5594,2025-03-13 18:12:05.559,neutral,surprise,0.512482,neutral,0.0
1741914725.5911,2025-03-13 18:12:05.591,neutral,surprise,0.402512,neutral,0.0
1741914725.6228,2025-03-13 18:12:05.622,neutral,surprise,0.402512,neutral,0.0
1741914725.6544,2025-03-13 18:12:05.654,neutral,surprise,0.402512,neutral,0.0
1741914725.6862,2025-03-13 18:12:05.686,neutral,surprise,0.402512,neutral,0.0
1741914725.7177,2025-03-13 18:12:05.717,neutral,surprise,0.348284,neutral,0.0
1741914725.7492,2025-03-13 18:12:05.749,neutral,surprise,0.348284,neutral,0.0
1741914725.7805,2025-03-13 18:12:05.780,neutral,surprise,0.348284,neutral,0.0
1741914725.8116,2025-03-13 18:12:05.811,neutral,surprise,0.348284,neutral,0.0
1741914725.8428,2025-03-13 18:12:05.842,neutral,surprise,0.365994,neutral,0.0
1741914725.8745,2025-03-13 18:12:05.874,neutral,surprise,0.365994,neutral,0.0
1741914725.9062,2025-03-13 18:12:05.906,neutral,surprise,0.365994,neutral,0.0
1741914725.9381,2025-03-13 18:12:05.938,neutral,surprise,0.365994,neutral,0.0
1741914725.9697,2025-03-13 18:12:05.969,neutral,neutral,0.0,laugh,0.682835
1741914726.0014,2025-03-13 18:12:06.001,neutral,neutral,0.0,laugh,0.682835
1741914726.0329,2025-03-13 18:12:06.032,winkR,neutral,0.0,laugh,0.682835
1741914726.0644,2025-03-13 18:12:06.064,winkR,neutral,0.0,laugh,0.682835
1741914726.0959,2025-03-13 18:12:06.095,neutral,neutral,0.0,laugh,0.756608
1741914726.1271,2025-03-13 18:12:06.127,neutral,neutral,0.0,laugh,0.756608
1741914726.1584,2025-03-13 18:12:06.158,neutral,neutral,0.0,laugh,0.756608
1741914726.1903,2025-03-13 18:12:06.190,neutral,neutral,0.0,laugh,0.756608
1741914726.2218,2025-03-13 18:12:06.221,neutral,neutral,0.0,laugh,0.430441
1741914726.2535,2025-03-13 18:12:06.253,neutral,neutral,0.0,laugh,0.430441
1741914726.2854,2025-03-13 18:12:06.285,neutral,neutral,0.0,laugh,0.430441
1741914726.3169,2025-03-13 18:12:06.316,neutral,neutral,0.0,laugh,0.430441
1741914726.3484,2025-03-13 18:12:06.348,neutral,surprise,1.0,neutral,0.0
1741914726.3799,2025-03-13 18:12:06.379,neutral,surprise,1.0,neutral,0.0
1741914726.4112,2025-03-13 18:12:06.411,neutral,surprise,1.0,neutral,0.0
1741914726.4424,2025-03-13 18:12:06.442,neutral,surprise,1.0,neutral,0.0
1741914726.4737,2025-03-13 18:12:06.473,neutral,surprise,0.41434,neutral,0.0
1741914726.5056,2025-03-13 18:12:06.505,neutral,surprise,0.41434,neutral,0.0
1741914726.5371,2025-03-13 18:12:06.537,neutral,surprise,0.41434,neutral,0.0
1741914726.5686,2025-03-13 18:12:06.568,neutral,surprise,0.41434,neutral,0.0
1741914726.6004,2025-03-13 18:12:06.600,neutral,neutral,0.0,laugh,0.214782
1741914726.6319,2025-03-13 18:12:06.631,neutral,neutral,0.0,laugh,0.214782
1741914726.6634,2025-03-13 18:12:06.663,neutral,neutral,0.0,laugh,0.214782
1741914726.6949,2025-03-13 18:12:06.694,neutral,neutral,0.0,laugh,0.214782
1741914726.7261,2025-03-13 18:12:06.726,neutral,surprise,0.854559,neutral,0.0
1741914726.7572,2025-03-13 18:12:06.757,neutral,surprise,0.854559,neutral,0.0
1741914726.7889,2025-03-13 18:12:06.788,neutral,surprise,0.854559,neutral,0.0
1741914726.8206,2025-03-13 18:12:06.820,neutral,surprise,0.854559,neutral,0.0
1741914726.8522,2025-03-13 18:12:06.852,neutral,surprise,1.0,neutral,0.0
1741914726.884,2025-03-13 18:12:06.884,neutral,surprise,1.0,neutral,0.0
1741914726.9159,2025-03-13 18:12:06.915,neutral,surprise,1.0,neutral,0.0
1741914726.9474,2025-03-13 18:12:06.947,neutral,surprise,1.0,neutral,0.0
1741914726.9789,2025-03-13 18:12:06.978,neutral,surprise,1.0,neutral,0.0
1741914727.0104,2025-03-13 18:12:07.010,neutral,surprise,1.0,neutral,0.0
1741914727.0416,2025-03-13 18:12:07.041,neutral,surprise,1.0,neutral,0.0
1741914727.0727,2025-03-13 18:12:07.072,neutral,surprise,1.0,neutral,0.0
1741914727.1044,2025-03-13 18:12:07.104,neutral,neutral,0.0,laugh,1.0
1741914727.1359,2025-03-13 18:12:07.135,neutral,neutral,0.0,laugh,1.0
1741914727.1674,2025-03-13 18:12:07.167,neutral,neutral,0.0,laugh,1.0
1741914727.199,2025-03-13 18:12:07.199,neutral,neutral,0.0,laugh,1.0
1741914727.2307,2025-03-13 18:12:07.230,neutral,neutral,0.0,laugh,1.0
1741914727.2622,2025-03-13 18:12:07.262,neutral,neutral,0.0,laugh,1.0
1741914727.2937,2025-03-13 18:12:07.293,neutral,neutral,0.0,laugh,1.0
1741914727.325,2025-03-13 18:12:07.325,neutral,neutral,0.0,laugh,1.0
1741914727.3562,2025-03-13 18:12:07.356,neutral,neutral,0.0,laugh,1.0
1741914727.3873,2025-03-13 18:12:07.387,neutral,neutral,0.0,laugh,1.0
1741914727.419,2025-03-13 18:12:07.419,neutral,neutral,0.0,laugh,1.0
1741914727.4503,2025-03-13 18:12:07.450,neutral,neutral,0.0,laugh,1.0
1741914727.4821,2025-03-13 18:12:07.482,neutral,neutral,0.0,laugh,0.490684
1741914727.5136,2025-03-13 18:12:07.513,neutral,neutral,0.0,laugh,0.490684
1741914727.5451,2025-03-13 18:12:07.545,neutral,neutral,0.0,laugh,0.490684
1741914727.5766,2025-03-13 18:12:07.576,neutral,neutral,0.0,laugh,0.490684
1741914727.6081,2025-03-13 18:12:07.608,neutral,neutral,0.0,laugh,0.851914
1741914727.6397,2025-03-13 18:12:07.639,neutral,neutral,0.0,laugh,0.851914
1741914727.671,2025-03-13 18:12:07.671,neutral,neutral,0.0,laugh,0.851914
1741914727.7023,2025-03-13 18:12:07.702,neutral,neutral,0.0,laugh,0.851914
1741914727.7342,2025-03-13 18:12:07.734,neutral,surprise,1.0,neutral,0.0
1741914727.7657,2025-03-13 18:12:07.765,neutral,surprise,1.0,neutral,0.0
1741914727.7977,2025-03-13 18:12:07.797,neutral,surprise,1.0,neutral,0.0
1741914727.8292,2025-03-13 18:12:07.829,neutral,surprise,1.0,neutral,0.0
1741914727.8607,2025-03-13 18:12:07.860,neutral,surprise,1.0,neutral,0.0
1741914727.8922,2025-03-13 18:12:07.892,neutral,surprise,1.0,neutral,0.0
1741914727.9239,2025-03-13 18:12:07.923,neutral,surprise,1.0,neutral,0.0
1741914727.9553,2025-03-13 18:12:07.955,neutral,surprise,1.0,neutral,0.0
1741914727.9868,2025-03-13 18:12:07.986,neutral,surprise,1.0,neutral,0.0
1741914728.0181,2025-03-13 18:12:08.018,neutral,surprise,1.0,neutral,0.0
1741914728.0498,2025-03-13 18:12:08.049,neutral,surprise,1.0,neutral,0.0
1741914728.0812,2025-03-13 18:12:08.081,neutral,surprise,1.0,neutral,0.0
1741914728.1131,2025-03-13 18:12:08.113,neutral,surprise,0.817846,neutral,0.0
1741914728.1446,2025-03-13 18:12:08.144,neutral,surprise,0.817846,neutral,0.0
1741914728.1761,2025-03-13 18:12:08.176,neutral,surprise,0.817846,neutral,0.0
1741914728.2076,2025-03-13 18:12:08.207,neutral,surprise,0.817846,neutral,0.0
1741914728.2394,2025-03-13 18:12:08.239,neutral,surprise,0.787353,neutral,0.0
1741914728.2707,2025-03-13 18:12:08.270,neutral,surprise,0.787353,neutral,0.0
1741914728.3018,2025-03-13 18:12:08.301,neutral,surprise,0.787353,neutral,0.0
1741914728.3335,2025-03-13 18:12:08.333,neutral,surprise,0.787353,neutral,0.0
1741914728.3654,2025-03-13 18:12:08.365,neutral,surprise,0.564289,neutral,0.0
1741914728.3972,2025-03-13 18:12:08.397,neutral,surprise,0.564289,neutral,0.0
1741914728.4291,2025-03-13 18:12:08.429,neutral,surprise,0.564289,neutral,0.0
1741914728.4606,2025-03-13 18:12:08.460,neutral,surprise,0.564289,neutral,0.0
1741914728.4921,2025-03-13 18:12:08.492,neutral,surprise,0.583219,neutral,0.0
1741914728.5236,2025-03-13 18:12:08.523,neutral,surprise,0.583219,neutral,0.0
1741914728.5552,2025-03-13 18:12:08.555,neutral,surprise,0.583219,neutral,0.0
1741914728.5867,2025-03-13 18:12:08.586,neutral,surprise,0.583219,neutral,0.0
1741914728.6182,2025-03-13 18:12:08.618,neutral,surprise,1.0,neutral,0.0
1741914728.6499,2025-03-13 18:12:08.649,neutral,surprise,1.0,neutral,0.0
1741914728.6812,2025-03-13 18:12:08.681,neutral,surprise,1.0,neutral,0.0
1741914728.7128,2025-03-13 18:12:08.712,neutral,surprise,1.0,neutral,0.0
1741914728.7443,2025-03-13 18:12:08.744,neutral,surprise,1.0,neutral,0.0
1741914728.7758,2025-03-13 18:12:08.775,neutral,surprise,1.0,neutral,0.0
1741914728.8075,2025-03-13 18:12:08.807,neutral,surprise,1.0,neutral,0.0
1741914728.839,2025-03-13 18:12:08.839,neutral,surprise,1.0,neutral,0.0
1741914728.8706,2025-03-13 18:12:08.870,neutral,surprise,1.0,neutral,0.0
1741914728.9017,2025-03-13 18:12:08.901,neutral,surprise,1.0,neutral,0.0
1741914728.933,2025-03-13 18:12:08.933,neutral,surprise,1.0,neutral,0.0
